,Is_Holiday,Holiday_Type,OneHourSlot,Month,Year,Weekday,Residual_lag_1,Residual_lag_2,Residual_lag_24,Residual_lag_168,Residual_lag_336,Residual_lag_504,Residual_lag_672,Pred,Actual
14,0,0,1,4,2023,2,9.906606388795415,-21.45831825820492,1.882653498510102,-6.836121387933218,4.750448395644845,-0.137151326516971,9.932780227859574,-54.0,-3.151261704104513
15,0,0,2,4,2023,2,-3.151261704104513,9.906606388795415,-2.1365624533204155,-5.347598183557388,7.851707384252485,-1.3346511657113922,8.497574262318267,-59.0,1.3771791691383155
16,0,0,3,4,2023,2,1.3771791691383155,-3.151261704104513,-1.4083812932118462,-5.411982040725839,9.161741069070304,-1.1586212389261306,6.283796304805627,-60.0,0.9372133368905652
17,0,0,4,4,2023,2,0.9372133368905652,1.3771791691383155,-0.6501248472539842,-5.6004390577280105,10.27869112557783,-1.0192800804276914,4.318077510741858,-60.0,0.554947005618736
18,0,0,5,4,2023,2,0.554947005618736,0.9372133368905652,-4.700935972103892,-5.483705358532021,10.244104015782142,0.1324164088072379,3.5024564926086086,-56.0,1.1817959757354402
19,0,0,6,4,2023,2,1.1817959757354402,0.554947005618736,-14.174458478328395,-12.192299268604565,3.0041978904576965,-0.7810462862411214,-5.366928147407634,-42.0,2.532902286095087
20,0,0,7,4,2023,2,2.532902286095087,1.1817959757354402,-2.2677592583911093,-8.772445850639244,-20.018014918548115,11.448570208700538,-3.0015443825413683,-23.0,16.95188844133086
21,0,0,8,4,2023,2,16.95188844133086,2.532902286095087,25.07882226977356,11.121344586978552,-35.749448704131055,11.173953977655708,7.854570741079613,-19.0,2.629888687117365
22,0,0,9,4,2023,2,2.629888687117365,16.95188844133086,-8.512599636466213,11.611880363093178,-50.65864809209137,14.081287096723564,39.33394307014871,-56.0,-0.7787748391300582
23,0,0,10,4,2023,2,-0.7787748391300582,2.629888687117365,-24.51472034900859,4.032805048860141,-55.912534814542376,15.730097331240096,12.99573782994618,-49.0,13.128713514776464
24,0,0,11,4,2023,2,13.128713514776464,-0.7787748391300582,-4.644188874759294,15.525653123264988,-16.73380545364524,1.1023415224822486,19.290301101909662,-37.0,-0.598852012358499
25,0,0,12,4,2023,2,-0.598852012358499,13.128713514776464,13.724292707944464,-5.645621714732883,-21.34996347462254,-3.544930728856301,1.8374968511831893,-36.0,-11.20747220699576
26,0,0,13,4,2023,2,-11.20747220699576,-0.598852012358499,-13.515094491697312,4.482354555800043,0.173081286240297,6.001987303951488,8.714056491494375,-35.0,9.10854301987724
27,0,0,14,4,2023,2,9.10854301987724,-11.20747220699576,-7.0481368599878,-1.5600412270701014,6.027948532044391,-5.227179720309273,4.21155225349456,-36.0,3.2764188014450184
28,0,0,15,4,2023,2,3.2764188014450184,9.10854301987724,-10.060595889469326,-15.081862203928424,17.739259895169525,-3.747747441332642,-3.6323229126807206,-36.0,2.755763380515198
29,0,0,16,4,2023,2,2.755763380515198,3.2764188014450184,-6.480012151456904,-17.47613531100177,16.578914514532613,-14.673727923987748,-3.729485057826112,-35.0,-17.68370752056066
30,0,0,17,4,2023,2,-17.68370752056066,2.755763380515198,10.625774074427676,6.750487831567327,50.02828780704071,-7.84919464024474,20.03167452141396,-31.0,9.635329208563228
31,0,0,18,4,2023,2,9.635329208563228,-17.68370752056066,19.80944396088681,-12.857288231788472,-22.830921705615847,-19.85837274490899,-3.9588069501212,-36.0,-8.623301776648631
32,0,0,19,4,2023,2,-8.623301776648631,9.635329208563228,-18.98916937055312,84.1638948342938,0.5382464179894839,46.09150173468287,-17.52463821947328,-49.0,19.743069114934947
33,0,0,20,4,2023,2,19.743069114934947,-8.623301776648631,-11.69777622468272,8.561025738799103,-0.3980305780563284,-30.851905724199497,-12.47575256816276,-68.0,-31.42297528707469
34,0,0,21,4,2023,2,-31.42297528707469,19.743069114934947,-21.918739909650668,-9.957447546438544,-22.829701252450256,-9.726850127042752,25.945141325369235,-66.0,9.36831269584097
35,0,0,22,4,2023,2,9.36831269584097,-31.42297528707469,36.770529099678186,-3.426657463421755,18.74788189537808,8.248224276983052,-8.54750496834577,-55.0,-17.568369715494534
36,0,0,23,4,2023,2,-17.568369715494534,9.36831269584097,-21.45831825820492,4.364670112645982,12.319321865789073,-11.313984335789613,-8.549628247728798,-52.0,-5.646896623193982
37,0,0,24,4,2023,2,-5.646896623193982,-17.568369715494534,9.906606388795415,-16.909417242769976,-3.295543346279913,4.944101956722058,-14.022128848200964,-48.0,0.1257380310042535
38,0,0,1,4,2023,3,0.1257380310042535,-5.646896623193982,-3.151261704104513,-8.14370931022345,-4.613782008793386,-5.064155763895833,-10.338246357892883,-54.0,-3.731564598683576
39,0,0,2,4,2023,3,-3.731564598683576,0.1257380310042535,1.3771791691383155,-4.635685754146124,-3.237356273186002,-2.959677208515302,-6.1767455777983855,-59.0,-3.491395257294293
40,0,0,3,4,2023,3,-3.491395257294293,-3.731564598683576,0.9372133368905652,-4.37023624053078,-4.181865720044996,-3.3306182128709807,-5.97978112820055,-60.0,-4.0187163968290776
41,0,0,4,4,2023,3,-4.0187163968290776,-3.491395257294293,0.554947005618736,-4.0638795534781735,-4.96383823520533,-3.728802457761553,-5.820873769387866,-60.0,-4.531116544327183
42,0,0,5,4,2023,3,-4.531116544327183,-4.0187163968290776,1.1817959757354402,-6.454745743833023,-4.638353906527023,-3.1332197757960643,-3.688890945212478,-56.0,-7.26000379197653
43,0,0,6,4,2023,3,-7.26000379197653,-4.531116544327183,2.532902286095087,-7.682561697171579,-9.193332437534115,-8.617569455150843,-6.828630699900138,-42.0,-1.141433895650998
44,0,0,7,4,2023,3,-1.141433895650998,-7.26000379197653,16.95188844133086,-18.93529081828447,2.588046669396192,14.884165934140183,16.709888623133004,-24.0,3.564612501140033
45,0,0,8,4,2023,3,3.564612501140033,-1.141433895650998,2.629888687117365,-11.838565897969282,19.68191436361988,-12.292543562267944,16.795425363299366,-23.0,4.37633231346237
46,0,0,9,4,2023,3,4.37633231346237,3.564612501140033,-0.7787748391300582,17.721361020300257,39.71935111716383,39.81870147094675,24.749431644388444,-60.0,38.467446512741546
47,0,0,10,4,2023,3,38.467446512741546,4.37633231346237,13.128713514776464,0.2970860855400303,7.559998424238032,4.027443629092602,-11.69804948294572,-52.0,-6.265027354619548
48,0,0,11,4,2023,3,-6.265027354619548,38.467446512741546,-0.598852012358499,7.5880944755223325,10.654099776137926,-7.700427131784593,1.55745663104274,-39.0,24.58143587520604
49,0,0,12,4,2023,3,24.58143587520604,-6.265027354619548,-11.20747220699576,3.619514334996573,-1.328381162475594,8.33321760600684,13.37032602696148,-37.0,-3.607827147227837
50,0,0,13,4,2023,3,-3.607827147227837,24.58143587520604,9.10854301987724,6.169312938762793,4.746254612679849,7.435991815756751,17.853356404883442,-36.0,-5.506700636330479
51,0,0,14,4,2023,3,-5.506700636330479,-3.607827147227837,3.2764188014450184,22.506240237294747,-14.175995907025625,15.92663472178576,-8.60090768046453,-37.0,21.845119646670227
52,0,0,15,4,2023,3,21.845119646670227,-5.506700636330479,2.755763380515198,-10.16180986957302,-12.316370104988051,6.84338774793622,-8.575538039976784,-37.0,-11.14911138258384
53,0,0,16,4,2023,3,-11.14911138258384,21.845119646670227,-17.68370752056066,34.90657230041981,-12.172724175453752,-16.572131682300224,-2.8910124408829034,-36.0,6.599245154709294
54,0,0,17,4,2023,3,6.599245154709294,-11.14911138258384,9.635329208563228,-4.725546087093072,-6.031445718305491,-22.022813422503148,-13.348318417915737,-33.0,-20.257363337387503
55,0,0,18,4,2023,3,-20.257363337387503,6.599245154709294,-8.623301776648631,-21.47106535540329,-13.57081165822133,-27.82399689853412,-23.787136682361734,-41.0,18.913362126711647
56,0,0,19,4,2023,3,18.913362126711647,-20.257363337387503,19.743069114934947,-20.26767006779594,13.196452242280388,0.5166927476093974,-2.0330107673007376,-55.0,4.024264610346336
57,0,0,20,4,2023,3,4.024264610346336,18.913362126711647,-31.42297528707469,-35.457455800721014,53.14599388444228,25.34908650682921,-4.536569964180025,-72.0,-29.14350130625172
58,0,0,21,4,2023,3,-29.14350130625172,4.024264610346336,9.36831269584097,49.67828711347129,21.22140825182609,34.831416220191926,33.60401746538692,-70.0,28.0367093330082
59,0,0,22,4,2023,3,28.0367093330082,-29.14350130625172,-17.568369715494534,7.6102079123388435,-27.877845126127568,-9.249104064083935,-7.416718625581687,-59.0,-6.207647096260288
60,0,0,23,4,2023,3,-6.207647096260288,28.0367093330082,-5.646896623193982,-37.15224263199839,-13.569571964711216,-5.15950733040269,-6.572150728536435,-56.0,2.6567369577398026
61,0,0,24,4,2023,3,2.6567369577398026,-6.207647096260288,0.1257380310042535,-2.6507827782210143,-14.595538935324306,-6.830026477436235,0.1685164188560008,-49.0,8.134759800668064
62,1,10,1,4,2023,4,8.134759800668064,2.6567369577398026,-3.731564598683576,3.8113510740899272,-7.620035443490245,-5.739734624731888,-1.2948943473723205,-49.0,-0.0079033856655144
63,1,10,2,4,2023,4,-0.0079033856655144,8.134759800668064,-3.491395257294293,-2.0977748034596644,-8.944301643107494,-6.418237099163328,-7.683513153548169,-54.0,1.4418059961412268
64,1,10,3,4,2023,4,1.4418059961412268,-0.0079033856655144,-4.0187163968290776,-2.213981712824932,-8.82080836970399,-6.483902665853634,-7.994062416861745,-57.0,2.124216195576296
65,1,10,4,4,2023,4,2.124216195576296,1.4418059961412268,-4.531116544327183,-2.415987847638341,-8.693489330209466,-6.596263045819114,-8.382803406453341,-58.0,2.5960646828372163
66,1,10,5,4,2023,4,2.5960646828372163,2.124216195576296,-7.26000379197653,-3.58235840665904,-8.598669304743659,-5.7115330008473535,-7.781499464408853,-57.0,1.4484601116600118
67,1,10,6,4,2023,4,1.4484601116600118,2.5960646828372163,-1.141433895650998,-4.781163612116728,-4.236705557499661,-2.9573242633042867,-9.498447791874376,-53.0,19.115892244424373
68,1,10,7,4,2023,4,19.115892244424373,1.4484601116600118,3.564612501140033,4.055050303912559,5.511085077032661,15.624083031564524,-7.278162943565803,-54.0,-25.34998772015454
69,1,10,8,4,2023,4,-25.34998772015454,19.115892244424373,4.37633231346237,3.5327715702124323,20.51976517746324,-7.460351891593611,23.921343450995067,-72.0,-25.81744350963052
70,1,10,9,4,2023,4,-25.81744350963052,-25.34998772015454,38.467446512741546,11.144688188666898,60.91031654807762,29.66085459276765,59.05165203919462,-85.0,-21.11369624611084
71,1,10,10,4,2023,4,-21.11369624611084,-25.81744350963052,-6.265027354619548,9.82684884269426,1.9859942057600364,14.97188972546516,13.332676048872486,-78.0,-18.392583202467847
72,1,10,11,4,2023,4,-18.392583202467847,-21.11369624611084,24.58143587520604,16.447578054823495,10.209964804480704,-24.689101984965056,-20.053644091598464,-67.0,3.908484494940687
73,1,10,12,4,2023,4,3.908484494940687,-18.392583202467847,-3.607827147227837,-6.846868809422375,-14.445443085440344,-12.855383541014575,-12.63760619187068,-59.0,-14.12211201514809
74,1,10,13,4,2023,4,-14.12211201514809,3.908484494940687,-5.506700636330479,-3.4418333903127376,-9.770197751669675,-3.6702106144031887,-9.081323466178835,-55.0,-3.3460464345595966
75,1,10,14,4,2023,4,-3.3460464345595966,-14.12211201514809,21.845119646670227,-1.633819904433892,-6.363694417968141,-6.220476030908017,-13.756033363045802,-53.0,-18.37627486835175
76,1,10,15,4,2023,4,-18.37627486835175,-3.3460464345595966,-11.14911138258384,-11.362939472015512,-6.580155867417275,-8.59154596833983,-17.02702326037256,-52.0,2.797659260648892
77,1,10,16,4,2023,4,2.797659260648892,-18.37627486835175,6.599245154709294,-13.55529772658938,-16.681499347584932,26.8205470382368,23.583432528773045,-52.0,-8.061212729336376
78,1,10,17,4,2023,4,-8.061212729336376,2.797659260648892,-20.257363337387503,6.759495321196809,5.222101095517644,0.2766064011582045,2.677229812081322,-56.0,-22.157513734977243
79,1,10,18,4,2023,4,-22.157513734977243,-8.061212729336376,18.913362126711647,25.926198193297537,-26.34897800228853,11.831618176050938,-26.265810784391675,-62.0,20.965114438898496
80,1,10,19,4,2023,4,20.965114438898496,-22.157513734977243,4.024264610346336,-16.925422603270547,45.37776629174451,42.456782408289726,0.2404348974054357,-66.0,5.744773786518636
81,1,10,20,4,2023,4,5.744773786518636,20.965114438898496,-29.14350130625172,58.74746413032398,-14.300133248690791,-33.922880765865294,66.76852534049684,-73.0,86.32335898646411
82,1,10,21,4,2023,4,86.32335898646411,5.744773786518636,28.0367093330082,-22.171914522879103,21.070621661189293,-21.30696862995294,3.705557599963882,-68.0,-8.031410064921992
83,1,10,22,4,2023,4,-8.031410064921992,86.32335898646411,-6.207647096260288,-10.125572526709746,-10.4959819285597,12.215575421722406,6.036113193162748,-57.0,-8.393896010221049
84,1,10,23,4,2023,4,-8.393896010221049,-8.031410064921992,2.6567369577398026,-9.93857707868326,-9.629104718503712,11.09326186950902,3.9850686623905744,-56.0,28.74686124434399
85,1,10,24,4,2023,4,28.74686124434399,-8.393896010221049,8.134759800668064,5.669465806930219,-1.4326755454294684,10.357144315511349,6.291491130976169,-50.0,6.83733531955189
86,0,0,1,4,2023,5,6.83733531955189,28.74686124434399,-0.0079033856655144,0.4720220218577395,-2.149484390542618,-4.428183778633041,-5.787608955466382,-54.0,-4.257433095620662
87,0,0,2,4,2023,5,-4.257433095620662,6.83733531955189,1.4418059961412268,-1.1170902200553243,0.958450771379418,-2.673909761412105,-5.306015862140441,-59.0,-3.840288925343799
88,0,0,3,4,2023,5,-3.840288925343799,-4.257433095620662,2.124216195576296,-0.6238408706743641,1.378731921652701,-2.0291124473579387,-4.726988606952325,-59.0,-3.733583630966777
89,0,0,4,4,2023,5,-3.733583630966777,-3.840288925343799,2.5960646828372163,-0.0454005826983348,1.6852240852196516,-1.374524171120214,-4.27306240559416,-60.0,-3.492898132125646
90,0,0,5,4,2023,5,-3.492898132125646,-3.733583630966777,1.4484601116600118,6.516892014329251,1.7651309177458572,-1.6730224565143246,-4.787087329439203,-56.0,1.1716282264971198
91,0,0,6,4,2023,5,1.1716282264971198,-3.492898132125646,19.115892244424373,6.202056207779208,4.2418274194587084,0.8794778395095264,2.425546616750907,-43.0,5.046930568114291
92,0,0,7,4,2023,5,5.046930568114291,1.1716282264971198,-25.34998772015454,-3.658975098518255,13.896440142749263,10.11988826570252,-8.43782124348106,-28.0,10.473900769132143
93,0,0,8,4,2023,5,10.473900769132143,5.046930568114291,-25.81744350963052,-5.992501131731366,11.097410968255168,-4.0434678810287465,5.946253003464349,-30.0,1.054739772451967
94,0,0,9,4,2023,5,1.054739772451967,10.473900769132143,-21.11369624611084,-8.782061989476674,-33.53713202351084,-31.646379088239115,-36.14213003647079,-67.0,-22.04286482154449
95,0,0,10,4,2023,5,-22.04286482154449,1.054739772451967,-18.392583202467847,-7.672644928174485,-5.75386593603821,27.226150218881564,-15.645861668987848,-62.0,-24.556169932126885
96,0,0,11,4,2023,5,-24.556169932126885,-22.04286482154449,3.908484494940687,-3.1796385810111616,-13.937914789447731,-10.592871175209098,2.3495438860279307,-47.0,-10.183587728996072
97,0,0,12,4,2023,5,-10.183587728996072,-24.556169932126885,-14.12211201514809,-5.46478294972448,7.256401420839929,12.635984939305928,0.1696828975397792,-41.0,1.513905372376584
98,0,0,13,4,2023,5,1.513905372376584,-10.183587728996072,-3.3460464345595966,23.43087543645204,-11.16150467779157,-15.003282178891368,-11.7476743373554,-39.0,-8.352112610661024
99,0,0,14,4,2023,5,-8.352112610661024,1.513905372376584,-18.37627486835175,-1.552343920277032,-4.719860146931843,-21.69303122179005,-19.51447593329837,-40.0,-13.159220223344208
100,0,0,15,4,2023,5,-13.159220223344208,-8.352112610661024,2.797659260648892,20.721790531922487,-10.662425632790466,15.777904324609018,5.720601868515338,-41.0,-5.43034656946756
101,0,0,16,4,2023,5,-5.43034656946756,-13.159220223344208,-8.061212729336376,-10.504174377251571,-10.318339182248884,-15.847702833107483,-15.020965775861548,-40.0,-8.434571712377952
102,0,0,17,4,2023,5,-8.434571712377952,-5.43034656946756,-22.157513734977243,37.706593734862885,-17.135274963021388,-23.364540801093888,-9.550307128304093,-41.0,9.1006281444402
103,0,0,18,4,2023,5,9.1006281444402,-8.434571712377952,20.965114438898496,-6.620652933462836,35.89873212596368,34.25393315298003,40.504604841177056,-55.0,-4.190720693524085
104,0,0,19,4,2023,5,-4.190720693524085,9.1006281444402,5.744773786518636,-46.113759396054064,26.57407201863045,-24.33870410226544,-4.113433148742956,-67.0,0.3067656291264526
105,0,0,20,4,2023,5,0.3067656291264526,-4.190720693524085,86.32335898646411,-42.79299745317986,-5.175035320065035,33.992093576750435,60.81639182998244,-79.0,70.78015200438705
106,0,0,21,4,2023,5,70.78015200438705,0.3067656291264526,-8.031410064921992,-3.7748465767148858,16.519858253522074,-11.209743798558408,24.71996476568168,-75.0,-9.749472404865976
107,0,0,22,4,2023,5,-9.749472404865976,70.78015200438705,-8.393896010221049,14.128329373540552,-6.87999065186952,5.739384765513009,-8.781486268116197,-64.0,10.492942557968185
108,0,0,23,4,2023,5,10.492942557968185,-9.749472404865976,28.74686124434399,17.939686887297064,14.7094823461198,8.447629514283847,9.22337838560818,-63.0,16.59565848154849
109,0,0,24,4,2023,5,16.59565848154849,10.492942557968185,6.83733531955189,9.284719418811529,14.25849559340341,15.132306244580164,10.119012942461389,-52.0,4.254017958870669
110,0,0,1,4,2023,6,4.254017958870669,16.59565848154849,-4.257433095620662,14.385736655845534,11.422375194686303,11.941529613596316,7.375414659810403,-54.0,6.941116040890947
111,0,0,2,4,2023,6,6.941116040890947,4.254017958870669,-3.840288925343799,17.047301496391682,9.671961057500688,10.419415647992842,4.859648983642529,-59.0,5.756336250894165
112,0,0,3,4,2023,6,5.756336250894165,6.941116040890947,-3.733583630966777,17.867775266875014,10.393023913492712,10.955971553311478,5.651798881803572,-59.0,6.384538990142367
113,0,0,4,4,2023,6,6.384538990142367,5.756336250894165,-3.492898132125646,18.608655299064168,11.17395705810825,11.5239868573436,6.499503862672036,-60.0,7.34230711862665
114,0,0,5,4,2023,6,7.34230711862665,6.384538990142367,1.1716282264971198,17.895215476431098,8.723329123830474,9.165512045872248,6.535382579639524,-56.0,6.594215696509821
115,0,0,6,4,2023,6,6.594215696509821,7.34230711862665,5.046930568114291,13.263887061466974,18.036953790687832,7.653984206820219,5.480764088284168,-44.0,6.239811620108732
116,0,0,7,4,2023,6,6.239811620108732,6.594215696509821,10.473900769132143,-0.8787518222922444,-7.9196917967709055,-19.3056488081644,-26.560452998168984,-30.0,-4.020262958367077
117,0,0,8,4,2023,6,-4.020262958367077,6.239811620108732,1.054739772451967,-32.004143132950205,-31.18336222663381,-20.26794291763408,-24.327227761011336,-35.0,-21.142841465415835
118,0,0,9,4,2023,6,-21.142841465415835,-4.020262958367077,-22.04286482154449,-75.88184776734577,-81.03819876771544,-71.47582221746327,-72.10796037265735,-71.0,-89.89599398126393
119,0,0,10,4,2023,6,-89.89599398126393,-21.142841465415835,-24.556169932126885,-19.186611019517137,-29.17941815235283,-21.06004402347854,-22.735250475127124,-67.0,-13.177960520051634
120,0,0,11,4,2023,6,-13.177960520051634,-89.89599398126393,-10.183587728996072,-31.20925930892218,-16.17211473552568,-5.312096408028715,-12.040134087409932,-53.0,-4.723358590700755
121,0,0,12,4,2023,6,-4.723358590700755,-13.177960520051634,1.513905372376584,-9.834523754123383,8.720247164387644,13.84515142440845,2.853654394555932,-43.0,5.113870258611129
122,0,0,13,4,2023,6,5.113870258611129,-4.723358590700755,-8.352112610661024,5.421493279775319,-0.8600842449600634,1.2520809898315193,2.9119113256164653,-41.0,9.140255556183014
123,0,0,14,4,2023,6,9.140255556183014,5.113870258611129,-13.159220223344208,-2.9054309435719503,5.162838817023605,11.122264720952169,4.213072060315248,-42.0,10.844571818058448
124,0,0,15,4,2023,6,10.844571818058448,9.140255556183014,-5.43034656946756,19.1370112112607,24.30619763611769,3.762517456437074,15.557633700622285,-42.0,3.7774613151590586
125,0,0,16,4,2023,6,3.7774613151590586,10.844571818058448,-8.434571712377952,34.58185728551078,16.84215531622465,19.9038132545937,19.17292098851436,-42.0,16.16508352719002
126,0,0,17,4,2023,6,16.16508352719002,3.7774613151590586,9.1006281444402,14.653054521966377,28.53678255364904,21.07433806400628,42.00518487625445,-47.0,29.227015169889505
127,0,0,18,4,2023,6,29.227015169889505,16.16508352719002,-4.190720693524085,-4.657031683159211,-25.53529808149562,-22.69870166211945,-4.434349094185549,-62.0,-16.912620310425606
128,0,0,19,4,2023,6,-16.912620310425606,29.227015169889505,0.3067656291264526,-50.95903834810362,-32.686340154607386,-20.081566058191964,-15.68670642300269,-71.0,-47.46642289121625
129,0,0,20,4,2023,6,-47.46642289121625,-16.912620310425606,70.78015200438705,-30.209910941073773,-6.605722705732894,-44.60123896383932,-40.66546964507501,-80.0,-26.044104888936808
130,0,0,21,4,2023,6,-26.044104888936808,-47.46642289121625,-9.749472404865976,-6.49735827901916,-42.40964343276295,-38.28058356199527,-6.145894410392664,-76.0,-20.897658633681107
131,0,0,22,4,2023,6,-20.897658633681107,-26.044104888936808,10.492942557968185,-0.773134333165288,16.317516174580376,7.43065096162541,-2.125026683328201,-65.0,9.179004254647031
132,0,0,23,4,2023,6,9.179004254647031,-20.897658633681107,16.59565848154849,19.410865990602503,-2.328681104577754,54.54405927543666,-21.44591648837713,-65.0,10.796698345663684
133,0,0,24,4,2023,6,10.796698345663684,9.179004254647031,4.254017958870669,7.256469657773856,4.630039271337672,1.200326439844666,5.997017831506504,-53.0,-2.584500943623759
134,0,0,1,4,2023,0,-2.584500943623759,10.796698345663684,6.941116040890947,4.278923738528654,2.435477840791073,-0.236569609047315,3.474941421599759,-55.0,-1.2542102675582285
135,0,0,2,4,2023,0,-1.2542102675582285,-2.584500943623759,5.756336250894165,3.272781204702355,1.4955488207950438,1.4056537882322857,2.173891786998844,-59.0,-0.8203603665817596
136,0,0,3,4,2023,0,-0.8203603665817596,-1.2542102675582285,6.384538990142367,1.8890836144347103,0.267423636734776,0.4268537070430938,1.423240231614642,-59.0,-2.4119203125949724
137,0,0,4,4,2023,0,-2.4119203125949724,-0.8203603665817596,7.34230711862665,0.5815190524471063,-0.7916402594506025,-0.4621065362700918,0.8728120801179955,-60.0,-3.4944300926406697
138,0,0,5,4,2023,0,-3.4944300926406697,-2.4119203125949724,6.594215696509821,2.670149325772961,-1.1796345048885684,0.7189663658889387,1.573638201314374,-56.0,0.4956122453122518
139,0,0,6,4,2023,0,0.4956122453122518,-3.4944300926406697,6.239811620108732,-0.854964701587825,-2.518373619420452,-3.221658466014752,3.283395454156235,-43.0,-8.044689309427675
140,0,0,7,4,2023,0,-8.044689309427675,0.4956122453122518,-4.020262958367077,14.205874135009203,13.980346356669244,5.360868781233286,8.152407752757064,-23.0,-6.991498780169984
141,0,0,8,4,2023,0,-6.991498780169984,-8.044689309427675,-21.142841465415835,11.075730990036185,-14.843128363096705,14.975262183029486,-12.209968731525116,-15.0,20.42303280039117
142,0,0,9,4,2023,0,20.42303280039117,-6.991498780169984,-89.89599398126393,41.23933503105396,52.39091099084041,26.808013155924016,57.42062445373866,-54.0,50.0200758979048
143,0,0,10,4,2023,0,50.0200758979048,20.42303280039117,-13.177960520051634,14.986585913927115,15.083535311189834,-0.8572904013482798,6.025384541627268,-47.0,33.24556264683717
144,0,0,11,4,2023,0,33.24556264683717,50.0200758979048,-4.723358590700755,-28.51437303554249,19.930762095694234,28.661022894694696,18.394682409524705,-36.0,13.990605158419044
145,0,0,12,4,2023,0,13.990605158419044,33.24556264683717,5.113870258611129,13.122023753928062,14.056622746508182,-10.810308593886177,-6.555305573960773,-35.0,2.067672430749468
146,0,0,13,4,2023,0,2.067672430749468,13.990605158419044,9.140255556183014,-24.0617257476412,5.660315293809589,14.733180211180638,2.735779501591012,-34.0,18.86041654157738
147,0,0,14,4,2023,0,18.86041654157738,2.067672430749468,10.844571818058448,-18.013031158925678,25.86464249510439,2.919433446210263,48.82071394137118,-36.0,-1.1748829810426429
148,0,0,15,4,2023,0,-1.1748829810426429,18.86041654157738,3.7774613151590586,5.770044000795437,-12.812904474298747,-9.052080034491382,-18.70909491945575,-37.0,-6.150403393329682
149,0,0,16,4,2023,0,-6.150403393329682,-1.1748829810426429,16.16508352719002,2.8640644602658085,-10.969600803844088,0.2617898450955493,-10.42371759268716,-35.0,-17.229761578889146
150,0,0,17,4,2023,0,-17.229761578889146,-6.150403393329682,29.227015169889505,-19.20829902876249,-45.56173412374628,-31.405910686729,-13.918802524324974,-29.0,-17.79650664619315
151,0,0,18,4,2023,0,-17.79650664619315,-17.229761578889146,-16.912620310425606,-3.079708126939892,-0.4264709401539761,-12.078018845505134,8.767279812516755,-30.0,-3.394462754096793
152,0,0,19,4,2023,0,-3.394462754096793,-17.79650664619315,-47.46642289121625,83.95954336151908,-43.36813300935219,11.621840487924857,-30.731302065950853,-40.0,45.5696609045807
153,0,0,20,4,2023,0,45.5696609045807,-3.394462754096793,-26.044104888936808,-32.07274155459255,51.88174746577749,27.27072188058617,-24.082802405903863,-61.0,-20.304763639807845
154,0,0,21,4,2023,0,-20.304763639807845,45.5696609045807,-20.897658633681107,33.327760640718054,7.581631576705888,11.226747220984038,-4.997361314157047,-58.0,-5.992687763864865
155,0,0,22,4,2023,0,-5.992687763864865,-20.304763639807845,9.179004254647031,-3.071550896922318,-2.8896715683849976,-14.142279284617024,-8.85831551794184,-48.0,-11.970121500440897
156,0,0,23,4,2023,0,-11.970121500440897,-5.992687763864865,10.796698345663684,2.952968516171822,-17.98721579904452,-28.62103554990141,-8.584309956601892,-43.0,-1.6213331442440475
157,0,0,24,4,2023,0,-1.6213331442440475,-11.970121500440897,-2.584500943623759,-9.995339324548516,-5.0616111646326445,-13.61994679896992,-9.841853649276054,-47.0,-13.376829950670029
158,0,0,1,4,2023,1,-13.376829950670029,-1.6213331442440475,-1.2542102675582285,1.882653498510102,-5.140151351786265,-2.2211207466311933,-1.2846962377946838,-55.0,-9.071354503254504
159,0,0,2,4,2023,1,-9.071354503254504,-13.376829950670029,-0.8203603665817596,-2.1365624533204155,-7.731320925067223,-4.880609404008673,-0.8950687235409518,-60.0,-6.942890783381806
160,0,0,3,4,2023,1,-6.942890783381806,-9.071354503254504,-2.4119203125949724,-1.4083812932118462,-7.863118404455072,-5.258447284634514,-1.2196990439944455,-60.0,-7.026756436853091
161,0,0,4,4,2023,1,-7.026756436853091,-6.942890783381806,-3.4944300926406697,-0.6501248472539842,-8.056336844687713,-5.675317855642085,-1.6045300028676976,-60.0,-6.590602619474844
162,0,0,5,4,2023,1,-6.590602619474844,-7.026756436853091,0.4956122453122518,-4.700935972103892,-8.813142249956805,-4.076576012498158,-4.933853905287741,-56.0,-9.347947729120236
163,0,0,6,4,2023,1,-9.347947729120236,-6.590602619474844,-8.044689309427675,-14.174458478328395,-3.3972676692776247,-1.591596900728348,2.710310366848823,-42.0,-9.545743124269478
164,0,0,7,4,2023,1,-9.545743124269478,-9.347947729120236,-6.991498780169984,-2.2677592583911093,2.826944603878758,-11.377670793671063,4.8817649920719575,-23.0,9.044932661157745
165,0,0,8,4,2023,1,9.044932661157745,-9.545743124269478,20.42303280039117,25.07882226977356,24.201354151664475,24.945835942540185,26.86454438770089,-17.0,15.444822975798488
166,0,0,9,4,2023,1,15.444822975798488,9.044932661157745,50.0200758979048,-8.512599636466213,34.84363831067296,-22.82743115088149,22.31821345034686,-55.0,37.01713171421585
167,0,0,10,4,2023,1,37.01713171421585,15.444822975798488,33.24556264683717,-24.51472034900859,30.484551774482583,47.914187969536925,3.924864089356596,-47.0,6.660170379383189
168,0,0,11,4,2023,1,6.660170379383189,37.01713171421585,13.990605158419044,-4.644188874759294,2.5485401202562343,21.823419219188267,11.847591726955258,-37.0,-12.900632714254172
