Date_Time,Is_Holiday,Holiday_Type,Month,Year,Weekday,Trend
2023-09-22 20:00:00,0,0,9,2023,4,55.91522616551597
2023-09-22 21:00:00,0,0,9,2023,4,55.49415901093999
2023-09-22 22:00:00,0,0,9,2023,4,55.06583126416721
2023-09-22 23:00:00,0,0,9,2023,4,54.64795857402454
2023-09-23 00:00:00,0,0,9,2023,5,54.263892569017216
2023-09-23 01:00:00,0,0,9,2023,5,53.967192990738745
2023-09-23 02:00:00,0,0,9,2023,5,53.818671751682
2023-09-23 03:00:00,0,0,9,2023,5,53.86567550926425
2023-09-23 04:00:00,0,0,9,2023,5,54.116972495049225
2023-09-23 05:00:00,0,0,9,2023,5,54.56178846072283
2023-09-23 06:00:00,0,0,9,2023,5,55.1719624464192
2023-09-23 07:00:00,0,0,9,2023,5,55.90080926821735
2023-09-23 08:00:00,0,0,9,2023,5,56.69267217024735
2023-09-23 09:00:00,0,0,9,2023,5,57.48398303826923
2023-09-23 10:00:00,0,0,9,2023,5,58.220299117791726
2023-09-23 11:00:00,0,0,9,2023,5,58.86719410657313
2023-09-23 12:00:00,0,0,9,2023,5,59.39191970287113
2023-09-23 13:00:00,0,0,9,2023,5,59.78276142748834
2023-09-23 14:00:00,0,0,9,2023,5,60.04045140366937
2023-09-23 15:00:00,0,0,9,2023,5,60.12934680643415
2023-09-23 16:00:00,0,0,9,2023,5,60.03780941462804
2023-09-23 17:00:00,0,0,9,2023,5,59.76536871803273
2023-09-23 18:00:00,0,0,9,2023,5,59.34449622748891
2023-09-23 19:00:00,0,0,9,2023,5,58.80817596498087
2023-09-23 20:00:00,0,0,9,2023,5,58.18715160317127
2023-09-23 21:00:00,0,0,9,2023,5,57.50936925498751
2023-09-23 22:00:00,0,0,9,2023,5,56.7810465849773
2023-09-23 23:00:00,0,0,9,2023,5,56.00438299860205
2023-09-24 00:00:00,0,0,9,2023,6,55.15932643470057
2023-09-24 01:00:00,0,0,9,2023,6,54.20899651515947
2023-09-24 02:00:00,0,0,9,2023,6,53.13362595713621
2023-09-24 03:00:00,0,0,9,2023,6,51.93742229501723
2023-09-24 04:00:00,0,0,9,2023,6,50.65130045047187
2023-09-24 05:00:00,0,0,9,2023,6,49.31952273169693
2023-09-24 06:00:00,0,0,9,2023,6,47.98737201102915
2023-09-24 07:00:00,0,0,9,2023,6,46.70186848959043
2023-09-24 08:00:00,0,0,9,2023,6,45.50863262275311
2023-09-24 09:00:00,0,0,9,2023,6,44.45363316102616
2023-09-24 10:00:00,0,0,9,2023,6,43.58914202723224
2023-09-24 11:00:00,0,0,9,2023,6,42.9708723199017
2023-09-24 12:00:00,0,0,9,2023,6,42.64909215607228
2023-09-24 13:00:00,0,0,9,2023,6,42.64792478645406
2023-09-24 14:00:00,0,0,9,2023,6,42.95995668420559
2023-09-24 15:00:00,0,0,9,2023,6,43.60034041143977
2023-09-24 16:00:00,0,0,9,2023,6,44.581836231338
2023-09-24 17:00:00,0,0,9,2023,6,45.912970776012
2023-09-24 18:00:00,0,0,9,2023,6,47.568767749238
2023-09-24 19:00:00,0,0,9,2023,6,49.482502263669936
2023-09-24 20:00:00,0,0,9,2023,6,51.57044759209229
2023-09-24 21:00:00,0,0,9,2023,6,53.74929038775219
2023-09-24 22:00:00,0,0,9,2023,6,55.935034388068296
2023-09-24 23:00:00,0,0,9,2023,6,58.04706463951699
2023-09-25 00:00:00,0,0,9,2023,0,60.01106420991139
2023-09-25 01:00:00,0,0,9,2023,0,61.78079766707009
2023-09-25 02:00:00,0,0,9,2023,0,63.35586981533622
2023-09-25 03:00:00,0,0,9,2023,0,64.76632815881463
2023-09-25 04:00:00,0,0,9,2023,0,66.04659330409162
2023-09-25 05:00:00,0,0,9,2023,0,67.18950023088931
2023-09-25 06:00:00,0,0,9,2023,0,68.18847166189974
2023-09-25 07:00:00,0,0,9,2023,0,69.03571736561287
2023-09-25 08:00:00,0,0,9,2023,0,69.72791332267742
2023-09-25 09:00:00,0,0,9,2023,0,70.256477741463
2023-09-25 10:00:00,0,0,9,2023,0,70.60515063556024
2023-09-25 11:00:00,0,0,9,2023,0,70.77199223009532
2023-09-25 12:00:00,0,0,9,2023,0,70.7565067733221
2023-09-25 13:00:00,0,0,9,2023,0,70.59198131936846
2023-09-25 14:00:00,0,0,9,2023,0,70.33293574654246
2023-09-25 15:00:00,0,0,9,2023,0,70.0295244374705
2023-09-25 16:00:00,0,0,9,2023,0,69.71937737613237
2023-09-25 17:00:00,0,0,9,2023,0,69.41196490222771
2023-09-25 18:00:00,0,0,9,2023,0,69.09103484641935
2023-09-25 19:00:00,0,0,9,2023,0,68.75719298357733
2023-09-25 20:00:00,0,0,9,2023,0,68.41970742391334
2023-09-25 21:00:00,0,0,9,2023,0,68.09088754938094
2023-09-25 22:00:00,0,0,9,2023,0,67.78899767095068
2023-09-25 23:00:00,0,0,9,2023,0,67.53428175636753
2023-09-26 00:00:00,0,0,9,2023,1,67.36948325744487
2023-09-26 01:00:00,0,0,9,2023,1,67.31953120564229
2023-09-26 02:00:00,0,0,9,2023,1,67.38027596152224
2023-09-26 03:00:00,0,0,9,2023,1,67.52302025696709
2023-09-26 04:00:00,0,0,9,2023,1,67.69837891744106
2023-09-26 05:00:00,0,0,9,2023,1,67.86762963493506
2023-09-26 06:00:00,0,0,9,2023,1,68.01970169559615
2023-09-26 07:00:00,0,0,9,2023,1,68.16997749401328
2023-09-26 08:00:00,0,0,9,2023,1,68.34149573832262
2023-09-26 09:00:00,0,0,9,2023,1,68.53744223235533
2023-09-26 10:00:00,0,0,9,2023,1,68.7359329130569
2023-09-26 11:00:00,0,0,9,2023,1,68.90947977351271
2023-09-26 12:00:00,0,0,9,2023,1,69.04139352603718
2023-09-26 13:00:00,0,0,9,2023,1,69.12599327146269
2023-09-26 14:00:00,0,0,9,2023,1,69.15929328588985
2023-09-26 15:00:00,0,0,9,2023,1,69.16606030432952
2023-09-26 16:00:00,0,0,9,2023,1,69.17212605978818
2023-09-26 17:00:00,0,0,9,2023,1,69.20914993137477
2023-09-26 18:00:00,0,0,9,2023,1,69.28926207286159
2023-09-26 19:00:00,0,0,9,2023,1,69.39423345156125
2023-09-26 20:00:00,0,0,9,2023,1,69.49710725502798
2023-09-26 21:00:00,0,0,9,2023,1,69.5709738368752
2023-09-26 22:00:00,0,0,9,2023,1,69.59322548117179
2023-09-26 23:00:00,0,0,9,2023,1,69.54727607452287
2023-09-27 00:00:00,0,0,9,2023,2,69.43791630590997
2023-09-27 01:00:00,0,0,9,2023,2,69.28831341905673
2023-09-27 02:00:00,0,0,9,2023,2,69.09544805767378
2023-09-27 03:00:00,0,0,9,2023,2,68.8415053839536
2023-09-27 04:00:00,0,0,9,2023,2,68.51319032952223
2023-09-27 05:00:00,0,0,9,2023,2,68.13225892300699
2023-09-27 06:00:00,0,0,9,2023,2,67.742283629703
2023-09-27 07:00:00,0,0,9,2023,2,67.38158476901832
2023-09-27 08:00:00,0,0,9,2023,2,67.0648405474698
2023-09-27 09:00:00,0,0,9,2023,2,66.7963835779223
2023-09-27 10:00:00,0,0,9,2023,2,66.56434642240784
2023-09-27 11:00:00,0,0,9,2023,2,66.3524563591637
2023-09-27 12:00:00,0,0,9,2023,2,66.12982041910877
2023-09-27 13:00:00,0,0,9,2023,2,65.82149045035428
2023-09-27 14:00:00,0,0,9,2023,2,65.37950769050693
2023-09-27 15:00:00,0,0,9,2023,2,64.75585155676973
2023-09-27 16:00:00,0,0,9,2023,2,63.93752877788148
2023-09-27 17:00:00,0,0,9,2023,2,62.93404519075353
2023-09-27 18:00:00,0,0,9,2023,2,61.77237679778647
2023-09-27 19:00:00,0,0,9,2023,2,60.49485138120165
2023-09-27 20:00:00,0,0,9,2023,2,59.15898980120221
2023-09-27 21:00:00,0,0,9,2023,2,57.84305014919302
2023-09-27 22:00:00,0,0,9,2023,2,56.6351319924702
2023-09-27 23:00:00,0,0,9,2023,2,55.61606128639255
2023-09-28 00:00:00,1,20,9,2023,3,54.85938938722196
2023-09-28 01:00:00,1,20,9,2023,3,54.39281307943607
2023-09-28 02:00:00,1,20,9,2023,3,54.1915584928299
2023-09-28 03:00:00,1,20,9,2023,3,54.1947856240315
2023-09-28 04:00:00,1,20,9,2023,3,54.3118510703814
2023-09-28 05:00:00,1,20,9,2023,3,54.47243443649312
2023-09-28 06:00:00,1,20,9,2023,3,54.61289503419946
2023-09-28 07:00:00,1,20,9,2023,3,54.694355734849815
2023-09-28 08:00:00,1,20,9,2023,3,54.7076456431561
2023-09-28 09:00:00,1,20,9,2023,3,54.65809855277501
2023-09-28 10:00:00,1,20,9,2023,3,54.57255918542891
2023-09-28 11:00:00,1,20,9,2023,3,54.48663932937848
2023-09-28 12:00:00,1,20,9,2023,3,54.43307778424911
2023-09-28 13:00:00,1,20,9,2023,3,54.43627092623165
2023-09-28 14:00:00,1,20,9,2023,3,54.50913340802843
2023-09-28 15:00:00,1,20,9,2023,3,54.67923172907007
2023-09-28 16:00:00,1,20,9,2023,3,54.9507041116696
2023-09-28 17:00:00,1,20,9,2023,3,55.3002057566072
2023-09-28 18:00:00,1,20,9,2023,3,55.69129552112126
2023-09-28 19:00:00,1,20,9,2023,3,56.09583917798064
2023-09-28 20:00:00,1,20,9,2023,3,56.4934803382363
2023-09-28 21:00:00,1,20,9,2023,3,56.85071814805335
2023-09-28 22:00:00,1,20,9,2023,3,57.12836470710815
2023-09-28 23:00:00,1,20,9,2023,3,57.28958477491327
2023-09-29 00:00:00,0,0,9,2023,4,57.32805726631433
2023-09-29 01:00:00,0,0,9,2023,4,57.29653286279526
2023-09-29 02:00:00,0,0,9,2023,4,57.25343139985801
2023-09-29 03:00:00,0,0,9,2023,4,57.25116178953894
2023-09-29 04:00:00,0,0,9,2023,4,57.34570600968162
2023-09-29 05:00:00,0,0,9,2023,4,57.55353973689461
2023-09-29 06:00:00,0,0,9,2023,4,57.87986075389772
2023-09-29 07:00:00,0,0,9,2023,4,58.31869533700289
2023-09-29 08:00:00,0,0,9,2023,4,58.84055518928663
2023-09-29 09:00:00,0,0,9,2023,4,59.41250238384017
2023-09-29 10:00:00,0,0,9,2023,4,59.99532782712154
2023-09-29 11:00:00,0,0,9,2023,4,60.54874187080909
2023-09-29 12:00:00,0,0,9,2023,4,61.04720541375431
2023-09-29 13:00:00,0,0,9,2023,4,61.47533483038183
2023-09-29 14:00:00,0,0,9,2023,4,61.84703231583071
2023-09-29 15:00:00,0,0,9,2023,4,62.1817688658492
2023-09-29 16:00:00,0,0,9,2023,4,62.479831636168726
2023-09-29 17:00:00,0,0,9,2023,4,62.74157642667271
2023-09-29 18:00:00,0,0,9,2023,4,62.97482236203111
2023-09-29 19:00:00,0,0,9,2023,4,63.17875801842125
2023-09-29 20:00:00,0,0,9,2023,4,63.3400776017972
2023-09-29 21:00:00,0,0,9,2023,4,63.44079793508433
2023-09-29 22:00:00,0,0,9,2023,4,63.48090223959658
2023-09-29 23:00:00,0,0,9,2023,4,63.4726264623507
2023-09-30 00:00:00,0,0,9,2023,5,63.40479542870823
2023-09-30 01:00:00,0,0,9,2023,5,63.25975283036349
2023-09-30 02:00:00,0,0,9,2023,5,63.0133413231773
2023-09-30 03:00:00,0,0,9,2023,5,62.6703347110167
2023-09-30 04:00:00,0,0,9,2023,5,62.24176345859957
2023-09-30 05:00:00,0,0,9,2023,5,61.74956728714971
2023-09-30 06:00:00,0,0,9,2023,5,61.213946953702894
2023-09-30 07:00:00,0,0,9,2023,5,60.650115138744034
2023-09-30 08:00:00,0,0,9,2023,5,60.07018120864194
2023-09-30 09:00:00,0,0,9,2023,5,59.49284164231098
2023-09-30 10:00:00,0,0,9,2023,5,58.95508383840102
2023-09-30 11:00:00,0,0,9,2023,5,58.49172609453547
2023-09-30 12:00:00,0,0,9,2023,5,58.115364318195645
2023-09-30 13:00:00,0,0,9,2023,5,57.79234402896029
2023-09-30 14:00:00,0,0,9,2023,5,57.452766968095446
2023-09-30 15:00:00,0,0,9,2023,5,57.03216583048947
2023-09-30 16:00:00,0,0,9,2023,5,56.47338954841098
2023-09-30 17:00:00,0,0,9,2023,5,55.752282708392286
2023-09-30 18:00:00,0,0,9,2023,5,54.88530063482483
2023-09-30 19:00:00,0,0,9,2023,5,53.922177988718815
2023-09-30 20:00:00,0,0,9,2023,5,52.92177594195713
2023-09-30 21:00:00,0,0,9,2023,5,51.942093334227394
2023-09-30 22:00:00,0,0,9,2023,5,51.04085259515983
2023-09-30 23:00:00,0,0,9,2023,5,50.25870796720374
2023-10-01 00:00:00,0,0,10,2023,6,49.624755226777744
2023-10-01 01:00:00,0,0,10,2023,6,49.131055752062686
2023-10-01 02:00:00,0,0,10,2023,6,48.737707655664906
2023-10-01 03:00:00,0,0,10,2023,6,48.38849579022077
2023-10-01 04:00:00,0,0,10,2023,6,48.04705935324662
2023-10-01 05:00:00,0,0,10,2023,6,47.70862928358723
2023-10-01 06:00:00,0,0,10,2023,6,47.36653125877314
2023-10-01 07:00:00,0,0,10,2023,6,47.023746448258265
2023-10-01 08:00:00,0,0,10,2023,6,46.69609337794965
2023-10-01 09:00:00,0,0,10,2023,6,46.40515769533647
2023-10-01 10:00:00,0,0,10,2023,6,46.17800089826285
2023-10-01 11:00:00,0,0,10,2023,6,46.02107274213746
2023-10-01 12:00:00,0,0,10,2023,6,45.94023521593046
2023-10-01 13:00:00,0,0,10,2023,6,45.95478638647455
2023-10-01 14:00:00,0,0,10,2023,6,46.05605241489673
2023-10-01 15:00:00,0,0,10,2023,6,46.21274421148829
2023-10-01 16:00:00,0,0,10,2023,6,46.40202423109667
2023-10-01 17:00:00,0,0,10,2023,6,46.65402311321164
2023-10-01 18:00:00,0,0,10,2023,6,47.001307503027945
2023-10-01 19:00:00,0,0,10,2023,6,47.451793628638576
2023-10-01 20:00:00,0,0,10,2023,6,48.00342538781376
2023-10-01 21:00:00,0,0,10,2023,6,48.646790935370106
2023-10-01 22:00:00,0,0,10,2023,6,49.35472519240216
2023-10-01 23:00:00,0,0,10,2023,6,50.07266769921704
2023-10-02 00:00:00,1,19,10,2023,0,50.72442719099702
2023-10-02 01:00:00,1,19,10,2023,0,51.24554929649593
2023-10-02 02:00:00,1,19,10,2023,0,51.59218068446034
2023-10-02 03:00:00,1,19,10,2023,0,51.75941244760438
2023-10-02 04:00:00,1,19,10,2023,0,51.7902594931943
2023-10-02 05:00:00,1,19,10,2023,0,51.71806421890805
2023-10-02 06:00:00,1,19,10,2023,0,51.56835710040369
2023-10-02 07:00:00,1,19,10,2023,0,51.36512864728018
2023-10-02 08:00:00,1,19,10,2023,0,51.1332048237634
2023-10-02 09:00:00,1,19,10,2023,0,50.90692391957945
2023-10-02 10:00:00,1,19,10,2023,0,50.72078980423067
2023-10-02 11:00:00,1,19,10,2023,0,50.59224658529757
2023-10-02 12:00:00,1,19,10,2023,0,50.53033488735249
2023-10-02 13:00:00,1,19,10,2023,0,50.54005668532045
2023-10-02 14:00:00,1,19,10,2023,0,50.64930776067769
2023-10-02 15:00:00,1,19,10,2023,0,50.90799933013229
2023-10-02 16:00:00,1,19,10,2023,0,51.3397178174051
2023-10-02 17:00:00,1,19,10,2023,0,51.91763240584907
2023-10-02 18:00:00,1,19,10,2023,0,52.62136813453621
2023-10-02 19:00:00,1,19,10,2023,0,53.43627652415213
2023-10-02 20:00:00,1,19,10,2023,0,54.32801771963577
2023-10-02 21:00:00,1,19,10,2023,0,55.24891488445158
2023-10-02 22:00:00,1,19,10,2023,0,56.1504093701941
2023-10-02 23:00:00,1,19,10,2023,0,56.99439187637211
2023-10-03 00:00:00,0,0,10,2023,1,57.74384199768692
2023-10-03 01:00:00,0,0,10,2023,1,58.38354906998458
2023-10-03 02:00:00,0,0,10,2023,1,58.96851677085204
2023-10-03 03:00:00,0,0,10,2023,1,59.575106721481646
2023-10-03 04:00:00,0,0,10,2023,1,60.2558602325019
2023-10-03 05:00:00,0,0,10,2023,1,61.00765415573408
2023-10-03 06:00:00,0,0,10,2023,1,61.79012534544853
2023-10-03 07:00:00,0,0,10,2023,1,62.57199601467675
2023-10-03 08:00:00,0,0,10,2023,1,63.32315459339315
2023-10-03 09:00:00,0,0,10,2023,1,63.99465467979369
2023-10-03 10:00:00,0,0,10,2023,1,64.53195120515605
2023-10-03 11:00:00,0,0,10,2023,1,64.90064411974829
2023-10-03 12:00:00,0,0,10,2023,1,65.10101902326237
2023-10-03 13:00:00,0,0,10,2023,1,65.15889406480454
2023-10-03 14:00:00,0,0,10,2023,1,65.10494180263197
2023-10-03 15:00:00,0,0,10,2023,1,64.99077832767712
2023-10-03 16:00:00,0,0,10,2023,1,64.84940858799092
2023-10-03 17:00:00,0,0,10,2023,1,64.6937246563452
2023-10-03 18:00:00,0,0,10,2023,1,64.5236750125287
2023-10-03 19:00:00,0,0,10,2023,1,64.34463011673928
2023-10-03 20:00:00,0,0,10,2023,1,64.14421532303524
2023-10-03 21:00:00,0,0,10,2023,1,63.90016278499628
2023-10-03 22:00:00,0,0,10,2023,1,63.60517714093925
2023-10-03 23:00:00,0,0,10,2023,1,63.287555284994085
2023-10-04 00:00:00,0,0,10,2023,2,62.99547399055347
2023-10-04 01:00:00,0,0,10,2023,2,62.774838526721226
2023-10-04 02:00:00,0,0,10,2023,2,62.694978384193504
2023-10-04 03:00:00,0,0,10,2023,2,62.79450023015234
2023-10-04 04:00:00,0,0,10,2023,2,63.05856535182051
2023-10-04 05:00:00,0,0,10,2023,2,63.46737970440099
2023-10-04 06:00:00,0,0,10,2023,2,63.98599124479325
2023-10-04 07:00:00,0,0,10,2023,2,64.5422787221179
2023-10-04 08:00:00,0,0,10,2023,2,65.07951489653385
2023-10-04 09:00:00,0,0,10,2023,2,65.56467823399491
2023-10-04 10:00:00,0,0,10,2023,2,65.97756689115836
2023-10-04 11:00:00,0,0,10,2023,2,66.30606318822507
2023-10-04 12:00:00,0,0,10,2023,2,66.5482393402722
2023-10-04 13:00:00,0,0,10,2023,2,66.74283319721383
2023-10-04 14:00:00,0,0,10,2023,2,66.92953375313209
2023-10-04 15:00:00,0,0,10,2023,2,67.12469798523975
2023-10-04 16:00:00,0,0,10,2023,2,67.35471747304243
2023-10-04 17:00:00,0,0,10,2023,2,67.62501587863838
2023-10-04 18:00:00,0,0,10,2023,2,67.92102084204261
2023-10-04 19:00:00,0,0,10,2023,2,68.20973741890785
2023-10-04 20:00:00,0,0,10,2023,2,68.4520633904998
2023-10-04 21:00:00,0,0,10,2023,2,68.61138874737078
2023-10-04 22:00:00,0,0,10,2023,2,68.66227247063536
2023-10-04 23:00:00,0,0,10,2023,2,68.5948629528724
2023-10-05 00:00:00,0,0,10,2023,3,68.40327669699099
2023-10-05 01:00:00,0,0,10,2023,3,68.10372979860483
2023-10-05 02:00:00,0,0,10,2023,3,67.72190952583769
2023-10-05 03:00:00,0,0,10,2023,3,67.28378436919219
2023-10-05 04:00:00,0,0,10,2023,3,66.79920070325717
2023-10-05 05:00:00,0,0,10,2023,3,66.28595658209774
2023-10-05 06:00:00,0,0,10,2023,3,65.77030277201804
2023-10-05 07:00:00,0,0,10,2023,3,65.28766284140946
2023-10-05 08:00:00,0,0,10,2023,3,64.86201833192608
2023-10-05 09:00:00,0,0,10,2023,3,64.52624979776394
2023-10-05 10:00:00,0,0,10,2023,3,64.29661749645534
2023-10-05 11:00:00,0,0,10,2023,3,64.16260109501113
2023-10-05 12:00:00,0,0,10,2023,3,64.08724871742778
2023-10-05 13:00:00,0,0,10,2023,3,64.02191458785111
2023-10-05 14:00:00,0,0,10,2023,3,63.92796221421153
2023-10-05 15:00:00,0,0,10,2023,3,63.76101951996943
2023-10-05 16:00:00,0,0,10,2023,3,63.514213907924905
2023-10-05 17:00:00,0,0,10,2023,3,63.21168948381203
2023-10-05 18:00:00,0,0,10,2023,3,62.88589531741378
2023-10-05 19:00:00,0,0,10,2023,3,62.582712075262336
2023-10-05 20:00:00,0,0,10,2023,3,62.35351549339578
2023-10-05 21:00:00,0,0,10,2023,3,62.246374203076286
2023-10-05 22:00:00,0,0,10,2023,3,62.29385311456613
2023-10-05 23:00:00,0,0,10,2023,3,62.50385676858346
2023-10-06 00:00:00,0,0,10,2023,4,62.88975351576454
2023-10-06 01:00:00,0,0,10,2023,4,63.42269437862387
2023-10-06 02:00:00,0,0,10,2023,4,63.99921273165212
2023-10-06 03:00:00,0,0,10,2023,4,64.52441457906518
2023-10-06 04:00:00,0,0,10,2023,4,64.92601307133562
2023-10-06 05:00:00,0,0,10,2023,4,65.16078391110577
2023-10-06 06:00:00,0,0,10,2023,4,65.23415005900372
2023-10-06 07:00:00,0,0,10,2023,4,65.16611061964676
2023-10-06 08:00:00,0,0,10,2023,4,64.99257532050285
2023-10-06 09:00:00,0,0,10,2023,4,64.7535914470747
2023-10-06 10:00:00,0,0,10,2023,4,64.4769932675898
2023-10-06 11:00:00,0,0,10,2023,4,64.18979103204492
2023-10-06 12:00:00,0,0,10,2023,4,63.91918179947233
2023-10-06 13:00:00,0,0,10,2023,4,63.68099573538567
2023-10-06 14:00:00,0,0,10,2023,4,63.45362984922547
2023-10-06 15:00:00,0,0,10,2023,4,63.20102161426272
2023-10-06 16:00:00,0,0,10,2023,4,62.89325469305431
2023-10-06 17:00:00,0,0,10,2023,4,62.50688218871901
2023-10-06 18:00:00,0,0,10,2023,4,62.022579046085646
2023-10-06 19:00:00,0,0,10,2023,4,61.41744787445071
2023-10-06 20:00:00,0,0,10,2023,4,60.69499028134612
2023-10-06 21:00:00,0,0,10,2023,4,59.89446373642318
2023-10-06 22:00:00,0,0,10,2023,4,59.06431871246631
2023-10-06 23:00:00,0,0,10,2023,4,58.23398076869525
2023-10-07 00:00:00,0,0,10,2023,5,57.41299412060504
2023-10-07 01:00:00,0,0,10,2023,5,56.613023278695024
2023-10-07 02:00:00,0,0,10,2023,5,55.834563799426455
2023-10-07 03:00:00,0,0,10,2023,5,55.07695617689805
2023-10-07 04:00:00,0,0,10,2023,5,54.36406541256821
2023-10-07 05:00:00,0,0,10,2023,5,53.72612076241048
2023-10-07 06:00:00,0,0,10,2023,5,53.1821454564468
2023-10-07 07:00:00,0,0,10,2023,5,52.73787639274294
2023-10-07 08:00:00,0,0,10,2023,5,52.3866311048022
2023-10-07 09:00:00,0,0,10,2023,5,52.11181934208262
2023-10-07 10:00:00,0,0,10,2023,5,51.896694987878526
2023-10-07 11:00:00,0,0,10,2023,5,51.73350262252608
2023-10-07 12:00:00,0,0,10,2023,5,51.614196585313735
2023-10-07 13:00:00,0,0,10,2023,5,51.49104372617524
2023-10-07 14:00:00,0,0,10,2023,5,51.33108812956528
2023-10-07 15:00:00,0,0,10,2023,5,51.082682593115074
2023-10-07 16:00:00,0,0,10,2023,5,50.68586495785674
2023-10-07 17:00:00,0,0,10,2023,5,50.11155609537113
2023-10-07 18:00:00,0,0,10,2023,5,49.37065188275943
2023-10-07 19:00:00,0,0,10,2023,5,48.498688408781724
2023-10-07 20:00:00,0,0,10,2023,5,47.55201060799272
2023-10-07 21:00:00,0,0,10,2023,5,46.60096424710454
2023-10-07 22:00:00,0,0,10,2023,5,45.7040152625903
2023-10-07 23:00:00,0,0,10,2023,5,44.91325322286622
2023-10-08 00:00:00,0,0,10,2023,6,44.27465053249891
2023-10-08 01:00:00,0,0,10,2023,6,43.811812470412825
2023-10-08 02:00:00,0,0,10,2023,6,43.52364265091797
2023-10-08 03:00:00,0,0,10,2023,6,43.38512164714361
2023-10-08 04:00:00,0,0,10,2023,6,43.35933979433105
2023-10-08 05:00:00,0,0,10,2023,6,43.41472825125427
2023-10-08 06:00:00,0,0,10,2023,6,43.53034267761157
2023-10-08 07:00:00,0,0,10,2023,6,43.6848272167799
2023-10-08 08:00:00,0,0,10,2023,6,43.85646507647253
2023-10-08 09:00:00,0,0,10,2023,6,44.01540750953173
2023-10-08 10:00:00,0,0,10,2023,6,44.14835315414456
2023-10-08 11:00:00,0,0,10,2023,6,44.26527597968034
2023-10-08 12:00:00,0,0,10,2023,6,44.41319076145149
2023-10-08 13:00:00,0,0,10,2023,6,44.65614399350402
2023-10-08 14:00:00,0,0,10,2023,6,45.05355929591236
2023-10-08 15:00:00,0,0,10,2023,6,45.67792579522037
2023-10-08 16:00:00,0,0,10,2023,6,46.5731122724647
2023-10-08 17:00:00,0,0,10,2023,6,47.73961130060977
2023-10-08 18:00:00,0,0,10,2023,6,49.15050580267452
2023-10-08 19:00:00,0,0,10,2023,6,50.746870131807725
2023-10-08 20:00:00,0,0,10,2023,6,52.43317450807019
2023-10-08 21:00:00,0,0,10,2023,6,54.10619945026095
2023-10-08 22:00:00,0,0,10,2023,6,55.66413951076587
2023-10-08 23:00:00,0,0,10,2023,6,57.02222997125799
2023-10-09 00:00:00,0,0,10,2023,0,58.11629431347986
2023-10-09 01:00:00,0,0,10,2023,0,58.915639834502365
2023-10-09 02:00:00,0,0,10,2023,0,59.450892124278816
2023-10-09 03:00:00,0,0,10,2023,0,59.79980595710656
2023-10-09 04:00:00,0,0,10,2023,0,60.07008979401719
2023-10-09 05:00:00,0,0,10,2023,0,60.33693872223842
2023-10-09 06:00:00,0,0,10,2023,0,60.64242766315655
2023-10-09 07:00:00,0,0,10,2023,0,61.0028393323747
2023-10-09 08:00:00,0,0,10,2023,0,61.4126980620981
2023-10-09 09:00:00,0,0,10,2023,0,61.8555147623629
2023-10-09 10:00:00,0,0,10,2023,0,62.303382605561474
2023-10-09 11:00:00,0,0,10,2023,0,62.72267364940936
2023-10-09 12:00:00,0,0,10,2023,0,63.065313583637305
2023-10-09 13:00:00,0,0,10,2023,0,63.30036004449727
2023-10-09 14:00:00,0,0,10,2023,0,63.42344024011677
2023-10-09 15:00:00,0,0,10,2023,0,63.46450657061608
2023-10-09 16:00:00,0,0,10,2023,0,63.46387227023323
2023-10-09 17:00:00,0,0,10,2023,0,63.451716692658366
2023-10-09 18:00:00,0,0,10,2023,0,63.44533212921112
2023-10-09 19:00:00,0,0,10,2023,0,63.45766351403577
2023-10-09 20:00:00,0,0,10,2023,0,63.51284175491293
2023-10-09 21:00:00,0,0,10,2023,0,63.622423615091
2023-10-09 22:00:00,0,0,10,2023,0,63.78698736228569
2023-10-09 23:00:00,0,0,10,2023,0,64.01229828725093
2023-10-10 00:00:00,0,0,10,2023,1,64.27633282736566
2023-10-10 01:00:00,0,0,10,2023,1,64.5493662761322
2023-10-10 02:00:00,0,0,10,2023,1,64.84172365465598
2023-10-10 03:00:00,0,0,10,2023,1,65.15023576830745
2023-10-10 04:00:00,0,0,10,2023,1,65.43589764942436
2023-10-10 05:00:00,0,0,10,2023,1,65.65018332256888
2023-10-10 06:00:00,0,0,10,2023,1,65.76934403687702
2023-10-10 07:00:00,0,0,10,2023,1,65.79642140958968
2023-10-10 08:00:00,0,0,10,2023,1,65.74743577395303
2023-10-10 09:00:00,0,0,10,2023,1,65.65064795035813
2023-10-10 10:00:00,0,0,10,2023,1,65.52694689847216
2023-10-10 11:00:00,0,0,10,2023,1,65.39751548137622
2023-10-10 12:00:00,0,0,10,2023,1,65.2748582568916
2023-10-10 13:00:00,0,0,10,2023,1,65.1738412139834
2023-10-10 14:00:00,0,0,10,2023,1,65.11158226805794
2023-10-10 15:00:00,0,0,10,2023,1,65.0911385856073
2023-10-10 16:00:00,0,0,10,2023,1,65.09936600717302
2023-10-10 17:00:00,0,0,10,2023,1,65.13148980462574
2023-10-10 18:00:00,0,0,10,2023,1,65.17212216630878
2023-10-10 19:00:00,0,0,10,2023,1,65.21095413889492
2023-10-10 20:00:00,0,0,10,2023,1,65.22985901134174
2023-10-10 21:00:00,0,0,10,2023,1,65.19918906655519
2023-10-10 22:00:00,0,0,10,2023,1,65.10679750477887
2023-10-10 23:00:00,0,0,10,2023,1,64.96340080881225
